ETHUSD,3299.4600,1649614412.5366464,Apr-10-2022 12:40:19
ETHUSD,3299.4600,1649614417.8038733,Apr-10-2022 12:40:19
ETHUSD,3299.4600,1649614423.0742638,Apr-10-2022 12:40:19
ETHUSD,3299.4600,1649614428.3071835,Apr-10-2022 12:40:19
ETHUSD,3299.5800,1649614433.6068954,Apr-10-2022 12:40:19
ETHUSD,3299.5800,1649614438.8933635,Apr-10-2022 12:40:19
ETHUSD,3300.2600,1649614444.2094703,Apr-10-2022 12:40:19
ETHUSD,3300.2600,1649614449.5039928,Apr-10-2022 12:40:19
ETHUSD,3300.2600,1649614454.7721393,Apr-10-2022 12:40:19
ETHUSD,3300.5500,1649614460.083507,Apr-10-2022 12:40:19
ETHUSD,3300.5500,1649614465.3725388,Apr-10-2022 12:40:19
ETHUSD,3300.6500,1649614470.6471803,Apr-10-2022 12:40:19
ETHUSD,3300.9400,1649614475.8892002,Apr-10-2022 12:40:19
ETHUSD,3300.9400,1649614481.13719,Apr-10-2022 12:40:19
ETHUSD,3302.4500,1649614486.3951402,Apr-10-2022 12:40:19
ETHUSD,3302.4500,1649614491.6452074,Apr-10-2022 12:40:19
ETHUSD,3302.4500,1649614496.9271529,Apr-10-2022 12:40:19
ETHUSD,3301.8200,1649614502.1812334,Apr-10-2022 12:40:19
ETHUSD,3301.8200,1649614507.4850607,Apr-10-2022 12:40:19
ETHUSD,3299.4600,1649614512.7550561,Apr-10-2022 12:40:19
ETHUSD,3299.4600,1649614518.0475094,Apr-10-2022 12:40:19
ETHUSD,3301.5500,1649614523.3364987,Apr-10-2022 12:40:19
ETHUSD,3301.5500,1649614528.6153064,Apr-10-2022 12:40:19
ETHUSD,3301.5500,1649614533.922132,Apr-10-2022 12:40:19
ETHUSD,3301.5500,1649614539.2044084,Apr-10-2022 12:40:19
ETHUSD,3301.5500,1649614544.4583967,Apr-10-2022 12:40:19
ETHUSD,3301.5500,1649614549.771565,Apr-10-2022 12:40:19
ETHUSD,3300.6900,1649614555.0125332,Apr-10-2022 12:40:19
ETHUSD,3300.6900,1649614560.3465846,Apr-10-2022 12:40:19
ETHUSD,3300.6900,1649614565.616761,Apr-10-2022 12:40:19
ETHUSD,3300.6900,1649614570.8727562,Apr-10-2022 12:40:19
ETHUSD,3300.6900,1649614576.1128447,Apr-10-2022 12:40:19
ETHUSD,3299.7600,1649614581.3784435,Apr-10-2022 12:40:19
ETHUSD,3299.7600,1649614586.6772053,Apr-10-2022 12:40:19
ETHUSD,3300.3500,1649614591.9683104,Apr-10-2022 12:40:19
ETHUSD,3300.3500,1649614597.229984,Apr-10-2022 12:40:19
ETHUSD,3300.0100,1649614602.4944804,Apr-10-2022 12:40:19
ETHUSD,3300.2200,1649614607.7390122,Apr-10-2022 12:40:19
ETHUSD,3300.2200,1649614613.0097032,Apr-10-2022 12:40:19
ETHUSD,3299.1700,1649614618.329344,Apr-10-2022 12:40:19
ETHUSD,3299.2000,1649614623.5980067,Apr-10-2022 12:40:19
ETHUSD,3299.2000,1649614628.8469372,Apr-10-2022 12:40:19
ETHUSD,3299.1000,1649614634.1043754,Apr-10-2022 12:40:19
ETHUSD,3299.1000,1649614639.3238962,Apr-10-2022 12:40:19
ETHUSD,3299.1000,1649614644.5839086,Apr-10-2022 12:40:19
ETHUSD,3297.6200,1649614649.862668,Apr-10-2022 12:40:19
ETHUSD,3297.7300,1649614655.1522803,Apr-10-2022 12:40:19
ETHUSD,3298.0000,1649614660.3887374,Apr-10-2022 12:40:19
ETHUSD,3298.0000,1649614665.6470902,Apr-10-2022 12:40:19
ETHUSD,3298.0000,1649614670.902451,Apr-10-2022 12:40:19
ETHUSD,3298.0000,1649614676.2586238,Apr-10-2022 12:40:19
ETHUSD,3298.4900,1649614681.5282693,Apr-10-2022 12:40:19
ETHUSD,3299.1000,1649614686.7625606,Apr-10-2022 12:40:19
ETHUSD,3300.1100,1649614692.1369328,Apr-10-2022 12:40:19
ETHUSD,3298.0000,1649614697.3842192,Apr-10-2022 12:40:19
ETHUSD,3298.0000,1649614702.652715,Apr-10-2022 12:40:19
ETHUSD,3298.0200,1649614707.9568858,Apr-10-2022 12:40:19
ETHUSD,3299.1900,1649614713.2276988,Apr-10-2022 12:40:19
ETHUSD,3299.1900,1649614718.4961846,Apr-10-2022 12:40:19
ETHUSD,3297.6200,1649614723.761297,Apr-10-2022 12:40:19
ETHUSD,3297.6200,1649614729.0299146,Apr-10-2022 12:40:19
ETHUSD,3297.6200,1649614734.295518,Apr-10-2022 12:40:19
ETHUSD,3297.9000,1649614739.5785215,Apr-10-2022 12:40:19
ETHUSD,3298.6400,1649614744.8495722,Apr-10-2022 12:40:19
ETHUSD,3298.4100,1649614750.1538763,Apr-10-2022 12:40:19
ETHUSD,3298.4100,1649614755.4961236,Apr-10-2022 12:40:19
ETHUSD,3299.5100,1649614760.7952409,Apr-10-2022 12:40:19
ETHUSD,3299.5100,1649614766.0722136,Apr-10-2022 12:40:19
ETHUSD,3299.5100,1649614771.3442214,Apr-10-2022 12:40:19
ETHUSD,3299.9000,1649614776.5986695,Apr-10-2022 12:40:19
ETHUSD,3299.9000,1649614781.8717926,Apr-10-2022 12:40:19
ETHUSD,3299.9000,1649614787.1615522,Apr-10-2022 12:40:19
ETHUSD,3299.9000,1649614792.4206934,Apr-10-2022 12:40:19
ETHUSD,3300.0000,1649614797.6822088,Apr-10-2022 12:40:19
ETHUSD,3300.0000,1649614802.9250789,Apr-10-2022 12:40:19
ETHUSD,3300.0000,1649614808.1693769,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614813.4422815,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614818.6891825,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614823.979248,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614829.2576,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614834.495153,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614839.8042169,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614845.0763965,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614850.341711,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614855.6975946,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614861.0102658,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614866.321598,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614871.5864248,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614876.8835866,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614882.1663709,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614887.4584947,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649614892.7075424,Apr-10-2022 12:40:19
ETHUSD,3296.8300,1649614897.9958203,Apr-10-2022 12:40:19
ETHUSD,3297.0200,1649614903.242173,Apr-10-2022 12:40:19
ETHUSD,3297.0200,1649614908.510897,Apr-10-2022 12:40:19
ETHUSD,3298.1500,1649614913.7229917,Apr-10-2022 12:40:19
ETHUSD,3298.1500,1649614919.0129292,Apr-10-2022 12:40:19
ETHUSD,3296.6700,1649614924.294507,Apr-10-2022 12:40:19
ETHUSD,3296.6700,1649614929.5584798,Apr-10-2022 12:40:19
ETHUSD,3296.6700,1649614934.824154,Apr-10-2022 12:40:19
ETHUSD,3297.6400,1649614940.106759,Apr-10-2022 12:40:19
ETHUSD,3296.1600,1649614945.4442992,Apr-10-2022 12:40:19
ETHUSD,3296.1600,1649614950.7226064,Apr-10-2022 12:40:19
ETHUSD,3296.1600,1649614956.0285332,Apr-10-2022 12:40:19
ETHUSD,3296.1600,1649614961.3128211,Apr-10-2022 12:40:19
ETHUSD,3296.1600,1649614966.622028,Apr-10-2022 12:40:19
ETHUSD,3297.3400,1649614971.8862634,Apr-10-2022 12:40:19
ETHUSD,3297.3400,1649614977.181013,Apr-10-2022 12:40:19
ETHUSD,3297.3400,1649614982.4418693,Apr-10-2022 12:40:19
ETHUSD,3297.3400,1649614987.7062204,Apr-10-2022 12:40:19
ETHUSD,3297.3400,1649614992.9519894,Apr-10-2022 12:40:19
ETHUSD,3297.3400,1649614998.2575626,Apr-10-2022 12:40:19
ETHUSD,3297.3400,1649615003.5219553,Apr-10-2022 12:40:19
ETHUSD,3297.3400,1649615008.8235073,Apr-10-2022 12:40:19
ETHUSD,3297.3400,1649615014.0907788,Apr-10-2022 12:40:19
ETHUSD,3297.3400,1649615019.3786333,Apr-10-2022 12:40:19
ETHUSD,3297.3400,1649615024.6571848,Apr-10-2022 12:40:19
ETHUSD,3297.6400,1649615029.9151728,Apr-10-2022 12:40:19
ETHUSD,3297.6400,1649615035.1611657,Apr-10-2022 12:40:19
ETHUSD,3297.0700,1649615040.4588604,Apr-10-2022 12:40:19
ETHUSD,3297.0900,1649615045.7351813,Apr-10-2022 12:40:19
ETHUSD,3298.9400,1649615051.0472288,Apr-10-2022 12:40:19
ETHUSD,3298.9400,1649615056.302789,Apr-10-2022 12:40:19
ETHUSD,3300.8100,1649615061.5724156,Apr-10-2022 12:40:19
ETHUSD,3301.5000,1649615066.8467534,Apr-10-2022 12:40:19
ETHUSD,3301.5000,1649615072.1186988,Apr-10-2022 12:40:19
ETHUSD,3301.5000,1649615077.3701189,Apr-10-2022 12:40:19
ETHUSD,3301.5000,1649615082.604954,Apr-10-2022 12:40:19
ETHUSD,3299.7500,1649615087.9009533,Apr-10-2022 12:40:19
ETHUSD,3299.7500,1649615093.1441696,Apr-10-2022 12:40:19
ETHUSD,3299.7500,1649615098.4160273,Apr-10-2022 12:40:19
ETHUSD,3299.7500,1649615103.7096899,Apr-10-2022 12:40:19
ETHUSD,3299.7500,1649615108.9432933,Apr-10-2022 12:40:19
ETHUSD,3298.5700,1649615114.2030392,Apr-10-2022 12:40:19
ETHUSD,3298.5700,1649615119.4191668,Apr-10-2022 12:40:19
ETHUSD,3298.5700,1649615124.6693757,Apr-10-2022 12:40:19
ETHUSD,3298.2600,1649615129.9005046,Apr-10-2022 12:40:19
ETHUSD,3298.5900,1649615135.1918602,Apr-10-2022 12:40:19
ETHUSD,3298.5900,1649615140.4997432,Apr-10-2022 12:40:19
ETHUSD,3298.5900,1649615145.8529506,Apr-10-2022 12:40:19
ETHUSD,3298.5900,1649615151.1113076,Apr-10-2022 12:40:19
ETHUSD,3298.5900,1649615156.3735273,Apr-10-2022 12:40:19
ETHUSD,3299.3300,1649615161.6591058,Apr-10-2022 12:40:19
ETHUSD,3299.3300,1649615166.9340603,Apr-10-2022 12:40:19
ETHUSD,3299.3300,1649615172.2264094,Apr-10-2022 12:40:19
ETHUSD,3299.3300,1649615177.5192845,Apr-10-2022 12:40:19
ETHUSD,3298.4500,1649615182.799441,Apr-10-2022 12:40:19
ETHUSD,3298.4500,1649615188.0649037,Apr-10-2022 12:40:19
ETHUSD,3298.4500,1649615193.348085,Apr-10-2022 12:40:19
ETHUSD,3298.0000,1649615198.5895994,Apr-10-2022 12:40:19
ETHUSD,3298.0000,1649615203.8394904,Apr-10-2022 12:40:19
ETHUSD,3298.0000,1649615209.0952406,Apr-10-2022 12:40:19
ETHUSD,3297.8000,1649615214.3279486,Apr-10-2022 12:40:19
ETHUSD,3297.8000,1649615219.6019843,Apr-10-2022 12:40:19
ETHUSD,3297.8000,1649615224.8779855,Apr-10-2022 12:40:19
ETHUSD,3297.8000,1649615230.1357324,Apr-10-2022 12:40:19
ETHUSD,3297.8000,1649615235.4236085,Apr-10-2022 12:40:19
ETHUSD,3297.8000,1649615240.7003036,Apr-10-2022 12:40:19
ETHUSD,3297.8000,1649615245.941104,Apr-10-2022 12:40:19
ETHUSD,3297.8000,1649615251.1923306,Apr-10-2022 12:40:19
ETHUSD,3297.8000,1649615256.4959042,Apr-10-2022 12:40:19
ETHUSD,3296.4500,1649615261.7459114,Apr-10-2022 12:40:19
ETHUSD,3297.2700,1649615267.008397,Apr-10-2022 12:40:19
ETHUSD,3297.8000,1649615272.287666,Apr-10-2022 12:40:19
ETHUSD,3298.7500,1649615277.5493298,Apr-10-2022 12:40:19
ETHUSD,3298.7500,1649615282.857728,Apr-10-2022 12:40:19
ETHUSD,3298.1200,1649615288.1466346,Apr-10-2022 12:40:19
ETHUSD,3298.1400,1649615293.4235358,Apr-10-2022 12:40:19
ETHUSD,3297.8300,1649615298.6971416,Apr-10-2022 12:40:19
ETHUSD,3297.8300,1649615303.972168,Apr-10-2022 12:40:19
ETHUSD,3297.8300,1649615309.2192254,Apr-10-2022 12:40:19
ETHUSD,3297.8300,1649615314.4976609,Apr-10-2022 12:40:19
ETHUSD,3297.8300,1649615319.773578,Apr-10-2022 12:40:19
ETHUSD,3297.8300,1649615325.0311735,Apr-10-2022 12:40:19
ETHUSD,3297.8300,1649615330.3393157,Apr-10-2022 12:40:19
ETHUSD,3297.8300,1649615335.6108363,Apr-10-2022 12:40:19
ETHUSD,3297.8300,1649615340.880867,Apr-10-2022 12:40:19
ETHUSD,3297.8300,1649615346.1611183,Apr-10-2022 12:40:19
ETHUSD,3297.9500,1649615351.4281435,Apr-10-2022 12:40:19
ETHUSD,3297.9500,1649615356.6741655,Apr-10-2022 12:40:19
ETHUSD,3297.9500,1649615361.9592943,Apr-10-2022 12:40:19
ETHUSD,3297.9500,1649615367.147743,Apr-10-2022 12:40:19
ETHUSD,3297.8300,1649615372.3899734,Apr-10-2022 12:40:19
ETHUSD,3297.8300,1649615377.6597435,Apr-10-2022 12:40:19
ETHUSD,3297.3800,1649615382.9242206,Apr-10-2022 12:40:19
ETHUSD,3297.3800,1649615388.1279683,Apr-10-2022 12:40:19
ETHUSD,3297.3800,1649615393.4118588,Apr-10-2022 12:40:19
ETHUSD,3297.3800,1649615398.7599018,Apr-10-2022 12:40:19
ETHUSD,3297.3800,1649615404.0145688,Apr-10-2022 12:40:19
ETHUSD,3297.3800,1649615409.3119087,Apr-10-2022 12:40:19
ETHUSD,3297.1700,1649615414.5889719,Apr-10-2022 12:40:19
ETHUSD,3297.1700,1649615419.874484,Apr-10-2022 12:40:19
ETHUSD,3297.1700,1649615425.1103623,Apr-10-2022 12:40:19
ETHUSD,3297.1700,1649615430.3832746,Apr-10-2022 12:40:19
ETHUSD,3297.1700,1649615435.6145828,Apr-10-2022 12:40:19
ETHUSD,3297.1700,1649615440.8132303,Apr-10-2022 12:40:19
ETHUSD,3297.1700,1649615446.057782,Apr-10-2022 12:40:19
ETHUSD,3297.1700,1649615451.2869554,Apr-10-2022 12:40:19
ETHUSD,3298.3800,1649615456.5778944,Apr-10-2022 12:40:19
ETHUSD,3298.3400,1649615461.8780472,Apr-10-2022 12:40:19
ETHUSD,3298.3400,1649615467.1272173,Apr-10-2022 12:40:19
ETHUSD,3298.3400,1649615472.4033856,Apr-10-2022 12:40:19
ETHUSD,3298.3400,1649615477.667616,Apr-10-2022 12:40:19
ETHUSD,3298.3400,1649615482.9330237,Apr-10-2022 12:40:19
ETHUSD,3299.5800,1649615488.1815832,Apr-10-2022 12:40:19
ETHUSD,3299.3000,1649615493.4343562,Apr-10-2022 12:40:19
ETHUSD,3299.4800,1649615498.6744592,Apr-10-2022 12:40:19
ETHUSD,3299.4800,1649615503.9178026,Apr-10-2022 12:40:19
ETHUSD,3299.4800,1649615509.1725557,Apr-10-2022 12:40:19
ETHUSD,3298.4900,1649615514.4035735,Apr-10-2022 12:40:19
ETHUSD,3298.4900,1649615519.6919043,Apr-10-2022 12:40:19
ETHUSD,3298.4900,1649615524.938124,Apr-10-2022 12:40:19
ETHUSD,3298.4900,1649615530.2108455,Apr-10-2022 12:40:19
ETHUSD,3298.4900,1649615535.5128012,Apr-10-2022 12:40:19
ETHUSD,3298.4900,1649615540.7793097,Apr-10-2022 12:40:19
ETHUSD,3300.0000,1649615546.0431705,Apr-10-2022 12:40:19
ETHUSD,3300.0000,1649615551.3076916,Apr-10-2022 12:40:19
ETHUSD,3300.0000,1649615556.6186547,Apr-10-2022 12:40:19
ETHUSD,3300.0800,1649615561.8536754,Apr-10-2022 12:40:19
ETHUSD,3300.0800,1649615567.132288,Apr-10-2022 12:40:19
ETHUSD,3300.0800,1649615572.4039934,Apr-10-2022 12:40:19
ETHUSD,3301.5400,1649615577.6475706,Apr-10-2022 12:40:19
ETHUSD,3301.2200,1649615582.9315817,Apr-10-2022 12:40:19
ETHUSD,3301.2200,1649615588.1951575,Apr-10-2022 12:40:19
ETHUSD,3300.9900,1649615593.4705725,Apr-10-2022 12:40:19
ETHUSD,3300.9900,1649615598.7285948,Apr-10-2022 12:40:19
ETHUSD,3300.1800,1649615603.98805,Apr-10-2022 12:40:19
ETHUSD,3300.6500,1649615609.2559998,Apr-10-2022 12:40:19
ETHUSD,3300.6500,1649615614.540094,Apr-10-2022 12:40:19
ETHUSD,3301.2400,1649615619.8286786,Apr-10-2022 12:40:19
ETHUSD,3301.2400,1649615625.061017,Apr-10-2022 12:40:19
ETHUSD,3300.6500,1649615630.3838885,Apr-10-2022 12:40:19
ETHUSD,3300.9800,1649615635.6817205,Apr-10-2022 12:40:19
ETHUSD,3300.9800,1649615640.9230297,Apr-10-2022 12:40:19
ETHUSD,3301.4600,1649615646.2131095,Apr-10-2022 12:40:19
ETHUSD,3301.1600,1649615651.493808,Apr-10-2022 12:40:19
ETHUSD,3301.0300,1649615656.721349,Apr-10-2022 12:40:19
ETHUSD,3301.0300,1649615661.9669464,Apr-10-2022 12:40:19
ETHUSD,3299.0100,1649615667.2246099,Apr-10-2022 12:40:19
ETHUSD,3299.3900,1649615672.5152864,Apr-10-2022 12:40:19
ETHUSD,3299.4400,1649615677.782246,Apr-10-2022 12:40:19
ETHUSD,3298.7000,1649615683.0582192,Apr-10-2022 12:40:19
ETHUSD,3298.7100,1649615688.3551297,Apr-10-2022 12:40:19
ETHUSD,3300.5100,1649615693.6639762,Apr-10-2022 12:40:19
ETHUSD,3299.8500,1649615698.941398,Apr-10-2022 12:40:19
ETHUSD,3299.8500,1649615704.2143426,Apr-10-2022 12:40:19
ETHUSD,3299.8500,1649615709.4749494,Apr-10-2022 12:40:19
ETHUSD,3299.8500,1649615714.7120519,Apr-10-2022 12:40:19
ETHUSD,3299.0600,1649615719.9825134,Apr-10-2022 12:40:19
ETHUSD,3299.0600,1649615725.2438037,Apr-10-2022 12:40:19
ETHUSD,3299.0600,1649615730.5348222,Apr-10-2022 12:40:19
ETHUSD,3299.1600,1649615735.8018136,Apr-10-2022 12:40:19
ETHUSD,3299.1600,1649615741.0748823,Apr-10-2022 12:40:19
ETHUSD,3299.1600,1649615746.3762848,Apr-10-2022 12:40:19
ETHUSD,3299.1600,1649615751.6298025,Apr-10-2022 12:40:19
ETHUSD,3300.4300,1649615756.8833065,Apr-10-2022 12:40:19
ETHUSD,3301.3400,1649615762.2021987,Apr-10-2022 12:40:19
ETHUSD,3301.1500,1649615767.4435718,Apr-10-2022 12:40:19
ETHUSD,3301.1500,1649615772.7489147,Apr-10-2022 12:40:19
ETHUSD,3300.0800,1649615778.014705,Apr-10-2022 12:40:19
ETHUSD,3300.0800,1649615783.3027358,Apr-10-2022 12:40:19
ETHUSD,3298.3000,1649615788.5445075,Apr-10-2022 12:40:19
ETHUSD,3298.0900,1649615793.8423972,Apr-10-2022 12:40:19
ETHUSD,3298.0900,1649615799.1153867,Apr-10-2022 12:40:19
ETHUSD,3298.0900,1649615804.4102209,Apr-10-2022 12:40:19
ETHUSD,3298.0900,1649615809.6280317,Apr-10-2022 12:40:19
ETHUSD,3298.6100,1649615814.865995,Apr-10-2022 12:40:19
ETHUSD,3299.0500,1649615820.1511567,Apr-10-2022 12:40:19
ETHUSD,3299.0500,1649615825.4680579,Apr-10-2022 12:40:19
ETHUSD,3299.0500,1649615830.7602096,Apr-10-2022 12:40:19
ETHUSD,3298.0900,1649615836.0380416,Apr-10-2022 12:40:19
ETHUSD,3298.0900,1649615841.2785187,Apr-10-2022 12:40:19
ETHUSD,3298.0900,1649615846.559114,Apr-10-2022 12:40:19
ETHUSD,3298.0900,1649615851.81771,Apr-10-2022 12:40:19
ETHUSD,3298.0900,1649615857.0886703,Apr-10-2022 12:40:19
ETHUSD,3298.0900,1649615862.3839219,Apr-10-2022 12:40:19
ETHUSD,3296.1700,1649615867.6460357,Apr-10-2022 12:40:19
ETHUSD,3296.4400,1649615872.885589,Apr-10-2022 12:40:19
ETHUSD,3296.6200,1649615878.235809,Apr-10-2022 12:40:19
ETHUSD,3296.4500,1649615883.5137508,Apr-10-2022 12:40:19
ETHUSD,3296.4500,1649615888.7727127,Apr-10-2022 12:40:19
ETHUSD,3296.4500,1649615894.0202024,Apr-10-2022 12:40:19
ETHUSD,3296.4500,1649615899.314283,Apr-10-2022 12:40:19
ETHUSD,3296.4500,1649615904.5911458,Apr-10-2022 12:40:19
ETHUSD,3296.4500,1649615909.833858,Apr-10-2022 12:40:19
ETHUSD,3295.6100,1649615915.0951788,Apr-10-2022 12:40:19
ETHUSD,3295.6100,1649615920.3271854,Apr-10-2022 12:40:19
ETHUSD,3295.7500,1649615925.5828266,Apr-10-2022 12:40:19
ETHUSD,3295.7500,1649615930.8880868,Apr-10-2022 12:40:19
ETHUSD,3295.7500,1649615936.1642077,Apr-10-2022 12:40:19
ETHUSD,3295.7500,1649615941.4252756,Apr-10-2022 12:40:19
ETHUSD,3296.0700,1649615946.7256112,Apr-10-2022 12:40:19
ETHUSD,3296.0700,1649615951.9796233,Apr-10-2022 12:40:19
ETHUSD,3294.8500,1649615957.251187,Apr-10-2022 12:40:19
ETHUSD,3294.8500,1649615962.490258,Apr-10-2022 12:40:19
ETHUSD,3294.8500,1649615967.7624345,Apr-10-2022 12:40:19
ETHUSD,3294.8500,1649615973.009122,Apr-10-2022 12:40:19
ETHUSD,3296.4000,1649615978.2776434,Apr-10-2022 12:40:19
ETHUSD,3296.4000,1649615983.5508392,Apr-10-2022 12:40:19
ETHUSD,3296.4000,1649615988.8279593,Apr-10-2022 12:40:19
ETHUSD,3295.9100,1649615994.0944867,Apr-10-2022 12:40:19
ETHUSD,3295.9100,1649615999.35699,Apr-10-2022 12:40:19
ETHUSD,3295.9100,1649616004.6125393,Apr-10-2022 12:40:19
ETHUSD,3294.0000,1649616009.8638284,Apr-10-2022 12:40:19
ETHUSD,3294.0000,1649616015.1416461,Apr-10-2022 12:40:19
ETHUSD,3294.0000,1649616020.3757257,Apr-10-2022 12:40:19
ETHUSD,3294.0000,1649616025.6321447,Apr-10-2022 12:40:19
ETHUSD,3294.0000,1649616030.8926067,Apr-10-2022 12:40:19
ETHUSD,3294.8000,1649616036.1112936,Apr-10-2022 12:40:19
ETHUSD,3294.2200,1649616041.3752332,Apr-10-2022 12:40:19
ETHUSD,3294.2200,1649616046.6525812,Apr-10-2022 12:40:19
ETHUSD,3294.2200,1649616051.9229462,Apr-10-2022 12:40:19
ETHUSD,3293.8200,1649616057.1922078,Apr-10-2022 12:40:19
ETHUSD,3294.4400,1649616062.4849634,Apr-10-2022 12:40:19
ETHUSD,3294.4400,1649616067.7446666,Apr-10-2022 12:40:19
ETHUSD,3294.4400,1649616073.0959792,Apr-10-2022 12:40:19
ETHUSD,3294.4400,1649616078.4282734,Apr-10-2022 12:40:19
ETHUSD,3294.4400,1649616083.693551,Apr-10-2022 12:40:19
ETHUSD,3294.1000,1649616088.9904842,Apr-10-2022 12:40:19
ETHUSD,3294.4400,1649616094.235995,Apr-10-2022 12:40:19
ETHUSD,3293.9100,1649616099.4979124,Apr-10-2022 12:40:19
ETHUSD,3293.9100,1649616104.771185,Apr-10-2022 12:40:19
ETHUSD,3294.2100,1649616110.0240073,Apr-10-2022 12:40:19
ETHUSD,3293.4500,1649616115.3389807,Apr-10-2022 12:40:19
ETHUSD,3293.4500,1649616120.6173377,Apr-10-2022 12:40:19
ETHUSD,3294.0800,1649616125.838112,Apr-10-2022 12:40:19
ETHUSD,3294.0800,1649616131.118225,Apr-10-2022 12:40:19
ETHUSD,3294.0800,1649616136.3552263,Apr-10-2022 12:40:19
ETHUSD,3294.0800,1649616141.690463,Apr-10-2022 12:40:19
ETHUSD,3294.0800,1649616146.9760509,Apr-10-2022 12:40:19
ETHUSD,3294.0800,1649616152.2593498,Apr-10-2022 12:40:19
ETHUSD,3294.0800,1649616157.518556,Apr-10-2022 12:40:19
ETHUSD,3294.0800,1649616162.8356638,Apr-10-2022 12:40:19
ETHUSD,3295.0900,1649616168.1458948,Apr-10-2022 12:40:19
ETHUSD,3295.0900,1649616173.3579645,Apr-10-2022 12:40:19
ETHUSD,3295.0000,1649616178.639189,Apr-10-2022 12:40:19
ETHUSD,3294.8000,1649616183.8693624,Apr-10-2022 12:40:19
ETHUSD,3294.8000,1649616189.1595783,Apr-10-2022 12:40:19
ETHUSD,3294.6300,1649616194.4323404,Apr-10-2022 12:40:19
ETHUSD,3294.6300,1649616199.718752,Apr-10-2022 12:40:19
ETHUSD,3294.6300,1649616204.9849417,Apr-10-2022 12:40:19
ETHUSD,3295.7800,1649616210.258452,Apr-10-2022 12:40:19
ETHUSD,3296.0800,1649616215.5131238,Apr-10-2022 12:40:19
ETHUSD,3295.5600,1649616220.7963195,Apr-10-2022 12:40:19
ETHUSD,3295.5600,1649616226.1196904,Apr-10-2022 12:40:19
ETHUSD,3295.5600,1649616231.3757102,Apr-10-2022 12:40:19
ETHUSD,3295.5600,1649616236.6641247,Apr-10-2022 12:40:19
ETHUSD,3293.1000,1649616241.922605,Apr-10-2022 12:40:19
ETHUSD,3293.2600,1649616247.1741261,Apr-10-2022 12:40:19
ETHUSD,3293.2600,1649616252.4313498,Apr-10-2022 12:40:19
ETHUSD,3293.2600,1649616257.7468872,Apr-10-2022 12:40:19
ETHUSD,3293.2600,1649616263.0273495,Apr-10-2022 12:40:19
ETHUSD,3294.6600,1649616268.2795904,Apr-10-2022 12:40:19
ETHUSD,3294.6600,1649616273.5912154,Apr-10-2022 12:40:19
ETHUSD,3293.7700,1649616278.851989,Apr-10-2022 12:40:19
ETHUSD,3293.7700,1649616284.1252677,Apr-10-2022 12:40:19
ETHUSD,3294.9900,1649616289.3815806,Apr-10-2022 12:40:19
ETHUSD,3294.9900,1649616294.6701968,Apr-10-2022 12:40:19
ETHUSD,3294.9900,1649616299.9256768,Apr-10-2022 12:40:19
ETHUSD,3294.9900,1649616305.1934183,Apr-10-2022 12:40:19
ETHUSD,3295.6100,1649616310.5107725,Apr-10-2022 12:40:19
ETHUSD,3295.6100,1649616315.710652,Apr-10-2022 12:40:19
ETHUSD,3295.2500,1649616320.9908288,Apr-10-2022 12:40:19
ETHUSD,3295.3100,1649616326.2465577,Apr-10-2022 12:40:19
ETHUSD,3295.4200,1649616331.5527992,Apr-10-2022 12:40:19
ETHUSD,3295.4200,1649616336.7976384,Apr-10-2022 12:40:19
ETHUSD,3295.0900,1649616342.0547874,Apr-10-2022 12:40:19
ETHUSD,3293.0100,1649616347.2962224,Apr-10-2022 12:40:19
ETHUSD,3294.1800,1649616352.5449834,Apr-10-2022 12:40:19
ETHUSD,3293.0100,1649616357.8405252,Apr-10-2022 12:40:19
ETHUSD,3293.0100,1649616363.1267123,Apr-10-2022 12:40:19
ETHUSD,3293.0100,1649616368.3807273,Apr-10-2022 12:40:19
ETHUSD,3293.7400,1649616373.6200788,Apr-10-2022 12:40:19
ETHUSD,3293.7400,1649616378.863358,Apr-10-2022 12:40:19
ETHUSD,3293.7400,1649616384.2329974,Apr-10-2022 12:40:19
ETHUSD,3293.7400,1649616389.534554,Apr-10-2022 12:40:19
ETHUSD,3294.1000,1649616394.8027318,Apr-10-2022 12:40:19
ETHUSD,3294.1000,1649616400.0942383,Apr-10-2022 12:40:19
ETHUSD,3294.1000,1649616405.3648405,Apr-10-2022 12:40:19
ETHUSD,3294.1000,1649616410.6059752,Apr-10-2022 12:40:19
